x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,book_in_hand,reading
0.406838983297348,0.4053989350795746,-0.7706503868103027,0.4185445308685303,0.3465734124183655,-0.7115554809570312,0.4255940914154053,0.3467625379562378,-0.7113388776779175,0.4327578544616699,0.34651410579681396,-0.7117802500724792,0.3887220621109009,0.33660635352134705,-0.7622202634811401,0.3745709955692291,0.32921063899993896,-0.7619537115097046,0.3599366545677185,0.32125404477119446,-0.7619673609733582,0.4237704873085022,0.3425297737121582,-0.421107679605484,0.3175293803215027,0.3067765533924103,-0.5444759726524353,0.40402549505233765,0.45820197463035583,-0.62374347448349,0.37424129247665405,0.4508104920387268,-0.6880099177360535,0.4579419195652008,0.5455383062362671,-0.22312204539775848,0.1907961666584015,0.5268999338150024,-0.45095545053482056,0.5643654465675354,0.7876483201980591,-0.11877378076314926,0.0023004142567515373,0.7511305809020996,-0.5631522536277771,0.4830862879753113,0.9981269836425781,-0.24426475167274475,-0.11175952851772308,1.0287169218063354,-0.8175344467163086,0.4685266613960266,1.085966944694519,-0.26793819665908813,-0.1491309553384781,1.1097832918167114,-0.8900836110115051,0.4442679286003113,1.0878758430480957,-0.3319443464279175,-0.1136457696557045,1.130552053451538,-0.9476815462112427,0.44916605949401855,1.0249296426773071,-0.26991191506385803,-0.0972483679652214,1.1142162084579468,-0.8461812734603882,0.38884133100509644,1.2116299867630005,0.05531837418675423,0.21262817084789276,1.252546787261963,-0.05337011069059372,0.3782792389392853,1.8301833868026733,0.17627939581871033,0.21609660983085632,1.8338665962219238,0.021049298346042633,0.36998823285102844,2.340693950653076,0.5460783243179321,0.21236875653266907,2.342798948287964,0.28605884313583374,0.3632144629955292,2.4182727336883545,0.5702983140945435,0.19536401331424713,2.413057327270508,0.3003980815410614,0.3809773921966553,2.4997897148132324,0.2922578752040863,0.2569970488548279,2.511103391647339,-0.1072913259267807,0,0
0.4066971242427826,0.4074374735355377,-0.8013355135917664,0.41866379976272583,0.3487524092197418,-0.7559622526168823,0.42576342821121216,0.3490336239337921,-0.7558104991912842,0.4329504370689392,0.34890592098236084,-0.7561553120613098,0.3888218402862549,0.33866339921951294,-0.7976573705673218,0.3746848702430725,0.3312431871891022,-0.7974826097488403,0.3600284457206726,0.32317474484443665,-0.7975803017616272,0.4242660403251648,0.345192015171051,-0.4518918991088867,0.3177611827850342,0.3081410229206085,-0.6034156680107117,0.4040524959564209,0.4600294828414917,-0.6677523851394653,0.37425893545150757,0.4524005353450775,-0.7210367918014526,0.45845383405685425,0.5485761165618896,-0.23954549431800842,0.19076792895793915,0.5267592668533325,-0.47406822443008423,0.5648388266563416,0.7885317206382751,-0.14016315340995789,0.0019396671559661627,0.7513277530670166,-0.5691837072372437,0.48310747742652893,0.998003363609314,-0.3012534976005554,-0.11193060874938965,1.0276732444763184,-0.8156181573867798,0.46840643882751465,1.085944652557373,-0.337024450302124,-0.14811919629573822,1.1109564304351807,-0.8875419497489929,0.444162517786026,1.0802818536758423,-0.39067739248275757,-0.11317292600870132,1.130281686782837,-0.9440600275993347,0.44860854744911194,1.024685025215149,-0.3244519829750061,-0.09707074612379074,1.1137148141860962,-0.8438261151313782,0.3885032534599304,1.2113988399505615,0.04861382395029068,0.21134380996227264,1.2564209699630737,-0.046643324196338654,0.37799543142318726,1.8374223709106445,0.1733269840478897,0.21382836997509003,1.840549349784851,0.03829473257064819,0.369215190410614,2.348606824874878,0.5854445695877075,0.21027147769927979,2.3489129543304443,0.30936723947525024,0.36284688115119934,2.425589084625244,0.6103916764259338,0.19389663636684418,2.418748378753662,0.3244934678077698,0.3764236569404602,2.507323980331421,0.3083950877189636,0.2540567219257355,2.5179708003997803,-0.08341454714536667,0,0
0.40804487466812134,0.4077887237071991,-0.7574793696403503,0.4199558198451996,0.34909340739250183,-0.7184509038925171,0.42692986130714417,0.34936121106147766,-0.7183560729026794,0.4340277314186096,0.3492453396320343,-0.7186490297317505,0.390339195728302,0.3390744924545288,-0.7568236589431763,0.3762531578540802,0.33160367608070374,-0.7566699981689453,0.36169523000717163,0.3234829604625702,-0.7568317651748657,0.4249100089073181,0.3458268344402313,-0.42360907793045044,0.3193633258342743,0.3085651099681854,-0.5914727449417114,0.4054130017757416,0.4600905478000641,-0.6376403570175171,0.37599530816078186,0.4524386525154114,-0.6868008971214294,0.459708034992218,0.5505533218383789,-0.23000940680503845,0.19069668650627136,0.5269891023635864,-0.4516979157924652,0.567573070526123,0.7914360165596008,-0.1498289853334427,0.0013054360169917345,0.7525205612182617,-0.5041927099227905,0.4817095398902893,0.9989957213401794,-0.3196822702884674,-0.10895290225744247,1.0625889301300049,-0.6802769899368286,0.4630010724067688,1.0871251821517944,-0.37356728315353394,-0.14194495975971222,1.1541776657104492,-0.7399324774742126,0.43841665983200073,1.0767078399658203,-0.3968084752559662,-0.10596118867397308,1.1785166263580322,-0.7924794554710388,0.4439278542995453,1.0244158506393433,-0.3298308849334717,-0.09115956723690033,1.157705307006836,-0.7054217457771301,0.3886522650718689,1.26006281375885,0.042140401899814606,0.21134361624717712,1.260452151298523,-0.04007578268647194,0.37750381231307983,1.8443357944488525,0.137491375207901,0.21381714940071106,1.8442338705062866,0.023302597925066948,0.36656779050827026,2.356898069381714,0.5347244739532471,0.20862977206707,2.354588747024536,0.26421213150024414,0.3600340485572815,2.4338390827178955,0.5570645332336426,0.19265863299369812,2.426637887954712,0.2757721245288849,0.3706914186477661,2.5163426399230957,0.24615518748760223,0.24904067814350128,2.5195963382720947,-0.12319763749837875,0,0
0.40911245346069336,0.40773364901542664,-0.7122206091880798,0.4208342432975769,0.34887462854385376,-0.6728108525276184,0.4277647137641907,0.34917721152305603,-0.6728036403656006,0.4348136782646179,0.3490992784500122,-0.6731290221214294,0.39143824577331543,0.3387433588504791,-0.7115131616592407,0.3773781657218933,0.3312070071697235,-0.7113651037216187,0.3629010319709778,0.3230413794517517,-0.7115495800971985,0.42525920271873474,0.3457834720611572,-0.37906184792518616,0.32034575939178467,0.30855172872543335,-0.5550708770751953,0.4062723219394684,0.45994797348976135,-0.5949268937110901,0.37719404697418213,0.45230263471603394,-0.6447252035140991,0.4600301682949066,0.5527752637863159,-0.20355741679668427,0.19045858085155487,0.5281245708465576,-0.41349905729293823,0.5666993856430054,0.7926403284072876,-0.14739909768104553,0.0013362581375986338,0.7527347803115845,-0.4605165421962738,0.47892531752586365,1.0014833211898804,-0.3348661959171295,-0.10888181626796722,1.0544404983520508,-0.6419544219970703,0.45687001943588257,1.0926263332366943,-0.4024218022823334,-0.14162582159042358,1.1420257091522217,-0.7043861150741577,0.4329010546207428,1.0984987020492554,-0.41792893409729004,-0.10595501959323883,1.1648973226547241,-0.758773922920227,0.4396692216396332,1.0246217250823975,-0.34469133615493774,-0.0911533460021019,1.1457539796829224,-0.6688913106918335,0.38799458742141724,1.2483398914337158,0.03633912280201912,0.21127505600452423,1.2608920335769653,-0.03424388915300369,0.3721061944961548,1.8441298007965088,0.10249306261539459,0.21245400607585907,1.8407224416732788,-0.023509766906499863,0.35551491379737854,2.3552005290985107,0.46603378653526306,0.20207464694976807,2.351907253265381,0.1848355233669281,0.3486027717590332,2.4309592247009277,0.4845814108848572,0.18628868460655212,2.4243648052215576,0.1927359253168106,0.35594767332077026,2.5128843784332275,0.17573249340057373,0.23731818795204163,2.5139405727386475,-0.2000468671321869,0,0
0.41009050607681274,0.4078834652900696,-0.737155556678772,0.4221930503845215,0.3489067554473877,-0.6989621520042419,0.429126501083374,0.34924551844596863,-0.6988946199417114,0.4361862242221832,0.3492192029953003,-0.6992100477218628,0.39288821816444397,0.3387163281440735,-0.7380722761154175,0.37883156538009644,0.33113592863082886,-0.7379227876663208,0.364391952753067,0.32286813855171204,-0.7380724549293518,0.42622876167297363,0.34601375460624695,-0.40359586477279663,0.32138222455978394,0.30853843688964844,-0.5804482698440552,0.4070627689361572,0.4600887596607208,-0.6192749738693237,0.3779884874820709,0.452250212430954,-0.6692448258399963,0.4608709216117859,0.5533087253570557,-0.2146928757429123,0.18986040353775024,0.529708981513977,-0.44073596596717834,0.5659958124160767,0.7924585342407227,-0.09513932466506958,0.0012913038954138756,0.7540373206138611,-0.5000260472297668,0.4782596528530121,1.0010714530944824,-0.24104464054107666,-0.10878995805978775,1.0495896339416504,-0.6938868165016174,0.455494225025177,1.0934923887252808,-0.2864990234375,-0.14124861359596252,1.1358965635299683,-0.7575362920761108,0.4316291809082031,1.0955524444580078,-0.3165765404701233,-0.10592063516378403,1.1570160388946533,-0.8108748197555542,0.43784084916114807,1.0259690284729004,-0.25698530673980713,-0.09114183485507965,1.1386688947677612,-0.7200745940208435,0.3882032036781311,1.2604471445083618,0.03728298470377922,0.21127307415008545,1.2596321105957031,-0.03528302162885666,0.3725709915161133,1.8402087688446045,0.1306319385766983,0.212427020072937,1.8389053344726562,0.023524034768342972,0.35730573534965515,2.3506228923797607,0.4835849404335022,0.20327243208885193,2.3489561080932617,0.27771931886672974,0.3502150774002075,2.425790548324585,0.4922603964805603,0.18754835426807404,2.419924020767212,0.29176145792007446,0.3591929078102112,2.509269952774048,0.17759647965431213,0.24002595245838165,2.5134403705596924,-0.10507456958293915,0,0
0.4111649990081787,0.40786340832710266,-0.7167140245437622,0.4232158064842224,0.3487585484981537,-0.6772271394729614,0.43013954162597656,0.3491382300853729,-0.6771904230117798,0.43718257546424866,0.3491489291191101,-0.6775704622268677,0.39408475160598755,0.33839985728263855,-0.7175508141517639,0.3801411986351013,0.33081918954849243,-0.7173932790756226,0.36574307084083557,0.3225746750831604,-0.7175363302230835,0.42659252882003784,0.3459954857826233,-0.3805714547634125,0.3220479488372803,0.30856606364250183,-0.5635913610458374,0.40808749198913574,0.46005135774612427,-0.5988906025886536,0.37890616059303284,0.45219603180885315,-0.6504497528076172,0.4611333906650543,0.5536301732063293,-0.2007177621126175,0.18956492841243744,0.5312516689300537,-0.4297536313533783,0.5660824775695801,0.7923721075057983,-0.08896096795797348,0.001399428118020296,0.7544208765029907,-0.4897364675998688,0.4753238558769226,1.0010417699813843,-0.2592341899871826,-0.10781683772802353,1.0492072105407715,-0.6885074973106384,0.45103734731674194,1.0952731370925903,-0.30970779061317444,-0.1398629993200302,1.1338073015213013,-0.7537014484405518,0.4276493191719055,1.094866156578064,-0.34032773971557617,-0.10552171617746353,1.1545922756195068,-0.8075138926506042,0.43460744619369507,1.0268350839614868,-0.2764672040939331,-0.09095504134893417,1.1379047632217407,-0.7151338458061218,0.3882463276386261,1.2704368829727173,0.035586804151535034,0.21122238039970398,1.259878158569336,-0.0335843525826931,0.3724905848503113,1.84516179561615,0.13415779173374176,0.21143874526023865,1.8438719511032104,0.02712532877922058,0.35778599977493286,2.359604597091675,0.5296728610992432,0.20214144885540009,2.3575291633605957,0.27828449010849,0.35126250982284546,2.4349417686462402,0.5486750602722168,0.1861812025308609,2.4274003505706787,0.2917190492153168,0.35910919308662415,2.5179715156555176,0.23742148280143738,0.24002158641815186,2.527074098587036,-0.10565146058797836,0,0
0.4121513366699219,0.4078490436077118,-0.7393264174461365,0.4242278039455414,0.34872424602508545,-0.701698899269104,0.431069940328598,0.3491014838218689,-0.7016403675079346,0.43801623582839966,0.34911614656448364,-0.7019917964935303,0.39531564712524414,0.3383661210536957,-0.7398656606674194,0.3813689947128296,0.3307935297489166,-0.7397201657295227,0.36694711446762085,0.32255005836486816,-0.7398777008056641,0.4269028306007385,0.34616222977638245,-0.40275630354881287,0.3231513798236847,0.3087248206138611,-0.578236997127533,0.40871915221214294,0.4600639045238495,-0.6205851435661316,0.37976476550102234,0.45215094089508057,-0.6691431403160095,0.46113014221191406,0.5534000396728516,-0.21094980835914612,0.18959704041481018,0.5319452285766602,-0.4419572949409485,0.566182017326355,0.7907330989837646,-0.10577044636011124,0.001399777363985777,0.7545346617698669,-0.501991331577301,0.4748189449310303,1.0002169609069824,-0.302649587392807,-0.10565898567438126,1.0496351718902588,-0.6831977367401123,0.4506424069404602,1.0961021184921265,-0.3629205822944641,-0.13585977256298065,1.137726068496704,-0.7447632551193237,0.42646950483322144,1.093123197555542,-0.39219558238983154,-0.10207624733448029,1.1605976819992065,-0.7980755567550659,0.43366581201553345,1.0282126665115356,-0.3215518593788147,-0.08853070437908173,1.1413471698760986,-0.70854651927948,0.38820725679397583,1.2701510190963745,0.035749901086091995,0.2113344967365265,1.25925874710083,-0.03379707783460617,0.37257128953933716,1.8445682525634766,0.1386670619249344,0.21156589686870575,1.842713713645935,0.01901453360915184,0.35832375288009644,2.358692169189453,0.5425089597702026,0.20259973406791687,2.357841730117798,0.264271080493927,0.3516891896724701,2.434987783432007,0.5641704797744751,0.18607112765312195,2.4298603534698486,0.27573254704475403,0.36050963401794434,2.516742706298828,0.24969954788684845,0.2412298023700714,2.5243396759033203,-0.13095073401927948,0,0
0.41204434633255005,0.40782907605171204,-0.7286191582679749,0.42409777641296387,0.34851884841918945,-0.6887222528457642,0.4309333860874176,0.3489179015159607,-0.6887079477310181,0.43786749243736267,0.3489408791065216,-0.6890925765037537,0.39523667097091675,0.33813798427581787,-0.725544810295105,0.3813434839248657,0.3306146264076233,-0.7253572940826416,0.36700448393821716,0.3224014341831207,-0.7254985570907593,0.4269287586212158,0.3461150527000427,-0.3861212134361267,0.3235906958580017,0.3087369203567505,-0.5533923506736755,0.4087039828300476,0.46001285314559937,-0.6091529726982117,0.3797755241394043,0.45208287239074707,-0.6560183167457581,0.4612206518650055,0.5533161759376526,-0.20580068230628967,0.1896631121635437,0.5322113633155823,-0.4113265573978424,0.5664859414100647,0.7906480431556702,-0.1084909588098526,0.001400324166752398,0.7547304630279541,-0.45565661787986755,0.47468146681785583,1.0002912282943726,-0.30660223960876465,-0.10992524772882462,1.044134497642517,-0.6470706462860107,0.4498291611671448,1.099320888519287,-0.36483651399612427,-0.1419115960597992,1.1285035610198975,-0.7103080153465271,0.42673173546791077,1.109592080116272,-0.3945778012275696,-0.1104944497346878,1.151976466178894,-0.7690054178237915,0.4319833815097809,1.076650619506836,-0.3250226378440857,-0.09611481428146362,1.1339664459228516,-0.6761258840560913,0.38791579008102417,1.27094566822052,0.03307497873902321,0.21053238213062286,1.2586735486984253,-0.031074797734618187,0.37051326036453247,1.8455095291137695,0.14260411262512207,0.2069937288761139,1.8431538343429565,0.03974281623959541,0.35647693276405334,2.360671043395996,0.5476480722427368,0.198368638753891,2.358870029449463,0.2994021475315094,0.3507605493068695,2.436856508255005,0.5687813758850098,0.18235944211483002,2.429625988006592,0.312753289937973,0.3559172451496124,2.51839542388916,0.26133376359939575,0.23748409748077393,2.5278499126434326,-0.09822635352611542,0,0
0.4119288921356201,0.40755394101142883,-0.6556219458580017,0.4239746928215027,0.3475020229816437,-0.6158203482627869,0.4308135509490967,0.34798601269721985,-0.6157784461975098,0.4377453923225403,0.34804537892341614,-0.6161831617355347,0.3951302766799927,0.3369812071323395,-0.6553698778152466,0.38125792145729065,0.32958540320396423,-0.6551682949066162,0.36695656180381775,0.32153579592704773,-0.6552848219871521,0.42691487073898315,0.3458090126514435,-0.3263241946697235,0.3237198293209076,0.30867210030555725,-0.5055736303329468,0.40864309668540955,0.4599741995334625,-0.541701078414917,0.37971603870391846,0.45190757513046265,-0.5919924974441528,0.4611661434173584,0.5543653964996338,-0.16177037358283997,0.1897737681865692,0.5326107740402222,-0.38241153955459595,0.5665380358695984,0.790616512298584,-0.04434499144554138,0.00298180035315454,0.7545014023780823,-0.4201214909553528,0.47465601563453674,1.000184416770935,-0.21729865670204163,-0.10012529790401459,1.0416334867477417,-0.5992461442947388,0.45005732774734497,1.0993138551712036,-0.26593488454818726,-0.13045187294483185,1.1259287595748901,-0.6590052247047424,0.4268621802330017,1.1050190925598145,-0.29700857400894165,-0.10094120353460312,1.1505987644195557,-0.7124150395393372,0.4321892261505127,1.0893117189407349,-0.23530516028404236,-0.08791951835155487,1.1306058168411255,-0.6254969835281372,0.38640859723091125,1.2522614002227783,0.03175964951515198,0.21055014431476593,1.2582981586456299,-0.02970924600958824,0.3684152662754059,1.8443925380706787,0.12682951986789703,0.2062566727399826,1.8420631885528564,0.03613072633743286,0.35267940163612366,2.359377861022949,0.5343844890594482,0.1951696127653122,2.3579492568969727,0.29568642377853394,0.34725290536880493,2.4353294372558594,0.5575661063194275,0.17869965732097626,2.429041624069214,0.3064081072807312,0.3509216904640198,2.5164716243743896,0.2464061677455902,0.2335139513015747,2.525726795196533,-0.1063385158777237,0,0
0.41184067726135254,0.40768611431121826,-0.6887151002883911,0.42397457361221313,0.3475770950317383,-0.650102972984314,0.43081745505332947,0.34807640314102173,-0.6500202417373657,0.43772992491722107,0.3481554090976715,-0.6503587961196899,0.3950951397418976,0.3370337188243866,-0.6904581189155579,0.3812508285045624,0.3296656310558319,-0.6902963519096375,0.36699503660202026,0.32163718342781067,-0.6904245615005493,0.42696505784988403,0.34598979353904724,-0.35845762491226196,0.3239710330963135,0.308917373418808,-0.5369176864624023,0.4085964560508728,0.46000272035598755,-0.5731562972068787,0.379686176776886,0.45186635851860046,-0.6244658827781677,0.4611814618110657,0.5548149347305298,-0.17627137899398804,0.1898554414510727,0.532628059387207,-0.3928176462650299,0.56688392162323,0.7903912663459778,-0.051950208842754364,0.002942483639344573,0.7531769871711731,-0.4627455174922943,0.4745599329471588,0.9999496340751648,-0.2056570053100586,-0.09566159546375275,1.0495712757110596,-0.6369184851646423,0.45010074973106384,1.0993750095367432,-0.2503233850002289,-0.12585890293121338,1.1395138502120972,-0.6929342150688171,0.42701053619384766,1.0996532440185547,-0.2816980481147766,-0.0938381478190422,1.1635695695877075,-0.7292424440383911,0.43239814043045044,1.0650660991668701,-0.22302618622779846,-0.0807756781578064,1.1415714025497437,-0.6555280685424805,0.3859727382659912,1.243574619293213,0.03404209762811661,0.21033494174480438,1.258008599281311,-0.03195440024137497,0.3680734932422638,1.8436918258666992,0.12824824452400208,0.2061280757188797,1.8421165943145752,0.02778690494596958,0.35286155343055725,2.3598833084106445,0.5272897481918335,0.1953369528055191,2.3594446182250977,0.2630210816860199,0.3471226692199707,2.4361555576324463,0.5497981309890747,0.1782478392124176,2.431370258331299,0.2726353704929352,0.3525402843952179,2.517026901245117,0.242932990193367,0.2347516119480133,2.5259859561920166,-0.1307169497013092,0,0
0.41177377104759216,0.4076686501502991,-0.6990806460380554,0.42394405603408813,0.3474186658859253,-0.6578978896141052,0.430802583694458,0.34796783328056335,-0.6577089428901672,0.4377079904079437,0.3480852246284485,-0.6581125855445862,0.39503952860832214,0.336739718914032,-0.6978196501731873,0.3812151253223419,0.3293924927711487,-0.697605550289154,0.3670041859149933,0.3213999271392822,-0.6976949572563171,0.427011102437973,0.3459874391555786,-0.3669768273830414,0.3243347406387329,0.30892032384872437,-0.545598566532135,0.4085579514503479,0.459973007440567,-0.5772399306297302,0.3796406388282776,0.4517892599105835,-0.6277529001235962,0.4612805247306824,0.5562872290611267,-0.1821669489145279,0.18996408581733704,0.5331265926361084,-0.4092335104942322,0.567651629447937,0.790418267250061,-0.06330563127994537,0.0029906814452260733,0.7532480955123901,-0.4391635060310364,0.4749615788459778,0.9998823404312134,-0.27143821120262146,-0.08741334080696106,1.0541883707046509,-0.6021513342857361,0.4506877064704895,1.1006797552108765,-0.32823124527931213,-0.11478596925735474,1.1467266082763672,-0.6586536169052124,0.4270455241203308,1.0994502305984497,-0.3610771894454956,-0.08221284300088882,1.171518087387085,-0.7097822427749634,0.432568222284317,1.0860083103179932,-0.2913087010383606,-0.07050035893917084,1.1479814052581787,-0.6258554458618164,0.38602012395858765,1.2640119791030884,0.03180520981550217,0.2103801667690277,1.258812427520752,-0.029676448553800583,0.36805325746536255,1.8475143909454346,0.12866102159023285,0.2058078944683075,1.8437488079071045,0.02977157197892666,0.3515223562717438,2.3628156185150146,0.5315183997154236,0.1934545487165451,2.362255573272705,0.2827259302139282,0.34552955627441406,2.4387919902801514,0.5519160032272339,0.1768188178539276,2.434947967529297,0.2946167588233948,0.3492671549320221,2.520552635192871,0.2500593066215515,0.23173663020133972,2.5287458896636963,-0.1194402351975441,0,0
0.4117220938205719,0.4076728820800781,-0.7282639741897583,0.42391878366470337,0.3473517596721649,-0.6872934103012085,0.4308134615421295,0.3479403257369995,-0.6871054768562317,0.43774038553237915,0.34806570410728455,-0.6874626874923706,0.3950021266937256,0.3364942669868469,-0.7232159376144409,0.38118377327919006,0.3290805518627167,-0.7230237126350403,0.36696624755859375,0.32101136445999146,-0.7231352925300598,0.4272356927394867,0.34602829813957214,-0.37920552492141724,0.32445859909057617,0.30866581201553345,-0.5505321025848389,0.40850916504859924,0.4599873423576355,-0.6027611494064331,0.37945517897605896,0.4516800343990326,-0.6482982635498047,0.46161937713623047,0.557003378868103,-0.18727074563503265,0.1900842785835266,0.5330492854118347,-0.4151577055454254,0.5691626667976379,0.7904665470123291,-0.07179562747478485,0.0031171240843832493,0.7527287006378174,-0.44208917021751404,0.47494229674339294,0.9998526573181152,-0.28219592571258545,-0.08020050078630447,1.0525094270706177,-0.6153591871261597,0.4507015645503998,1.1008731126785278,-0.3403846025466919,-0.10465655475854874,1.1447726488113403,-0.6741977334022522,0.42713746428489685,1.098299264907837,-0.3711468279361725,-0.07138317823410034,1.1679409742355347,-0.7262266278266907,0.43261027336120605,1.0630145072937012,-0.30079561471939087,-0.06069599837064743,1.1452031135559082,-0.6397905349731445,0.38418570160865784,1.244162678718567,0.030782531946897507,0.20928828418254852,1.2593754529953003,-0.028615251183509827,0.3663012683391571,1.850691556930542,0.11256066709756851,0.2025422304868698,1.8471823930740356,0.02470850944519043,0.34773844480514526,2.3669981956481934,0.5155433416366577,0.18905232846736908,2.366107225418091,0.2660204768180847,0.34192022681236267,2.442497730255127,0.5373822450637817,0.17296479642391205,2.4379756450653076,0.2770945727825165,0.3437698483467102,2.525447368621826,0.2203936129808426,0.22528520226478577,2.5347864627838135,-0.13658912479877472,0,0
0.41167202591896057,0.40766414999961853,-0.7281123399734497,0.42388448119163513,0.34726282954216003,-0.6875976920127869,0.43078407645225525,0.3478836417198181,-0.6874369382858276,0.4377054274082184,0.34803587198257446,-0.6877837777137756,0.3949650824069977,0.3363824486732483,-0.7258968353271484,0.3811468482017517,0.32900717854499817,-0.7257132530212402,0.366942435503006,0.32097327709198,-0.7258319854736328,0.4272310733795166,0.3460179567337036,-0.3818219006061554,0.3246210217475891,0.30868780612945557,-0.5568224787712097,0.40847888588905334,0.459953635931015,-0.6049171686172485,0.37942320108413696,0.45155924558639526,-0.6532812714576721,0.46161413192749023,0.5569556355476379,-0.1817154884338379,0.19041922688484192,0.5324261784553528,-0.41854000091552734,0.570688009262085,0.7897999882698059,-0.04697304219007492,0.0035494803451001644,0.7523378729820251,-0.45350614190101624,0.4748501181602478,0.9990174770355225,-0.22084227204322815,-0.08037061989307404,1.0596619844436646,-0.6328850984573364,0.45051246881484985,1.1013094186782837,-0.26926273107528687,-0.10654442012310028,1.1565829515457153,-0.6933946013450623,0.4272041916847229,1.1103112697601318,-0.2993989884853363,-0.07279787957668304,1.182068943977356,-0.7462283968925476,0.4320778250694275,1.082971453666687,-0.237391397356987,-0.061315495520830154,1.1573035717010498,-0.6581783294677734,0.38527703285217285,1.2611963748931885,0.03137774020433426,0.21000461280345917,1.2593481540679932,-0.02918236516416073,0.36698269844055176,1.8508429527282715,0.11792389303445816,0.20334506034851074,1.8476011753082275,0.02489052712917328,0.3481219410896301,2.3676979541778564,0.5184779763221741,0.189662367105484,2.3676671981811523,0.268049955368042,0.34246334433555603,2.4438517093658447,0.5419468283653259,0.17379416525363922,2.440610647201538,0.27905386686325073,0.34432902932167053,2.525970935821533,0.22194552421569824,0.2261914759874344,2.5357203483581543,-0.1341867744922638,0,0
0.4115563929080963,0.4079883098602295,-0.738376259803772,0.42386823892593384,0.34763941168785095,-0.6968712210655212,0.43076926469802856,0.34841611981391907,-0.696732759475708,0.4376721978187561,0.34875982999801636,-0.6970379948616028,0.39485806226730347,0.3364847004413605,-0.7357293963432312,0.38106033205986023,0.3290714621543884,-0.7355679273605347,0.36690205335617065,0.32101738452911377,-0.7357023358345032,0.4271833300590515,0.34728413820266724,-0.386974573135376,0.3246842920780182,0.30891263484954834,-0.5644127130508423,0.40824517607688904,0.46020418405532837,-0.6152902245521545,0.37919846177101135,0.4515461027622223,-0.6645799875259399,0.4616139829158783,0.558060884475708,-0.18292787671089172,0.19042454659938812,0.5335580706596375,-0.42246881127357483,0.5714185237884521,0.7896315455436707,-0.05539441853761673,0.00350763276219368,0.7516869306564331,-0.46162542700767517,0.47453227639198303,0.998946487903595,-0.264182984828949,-0.08175630867481232,1.0581085681915283,-0.637341320514679,0.4499553143978119,1.1008638143539429,-0.32000333070755005,-0.1086980476975441,1.1536372900009155,-0.6945234537124634,0.42701131105422974,1.0996438264846802,-0.34381675720214844,-0.0752355232834816,1.1781394481658936,-0.7469238638877869,0.43222540616989136,1.0544825792312622,-0.27915576100349426,-0.06332671642303467,1.1543002128601074,-0.6610299944877625,0.3839397430419922,1.2443262338638306,0.03206436336040497,0.21003501117229462,1.2599831819534302,-0.02991749905049801,0.3670802414417267,1.8506101369857788,0.11871503293514252,0.20341673493385315,1.848096251487732,0.02552172541618347,0.34871697425842285,2.36773419380188,0.5234428644180298,0.18989506363868713,2.367971181869507,0.2724890410900116,0.34293627738952637,2.4439656734466553,0.5473662614822388,0.17402467131614685,2.440882682800293,0.2843715250492096,0.3460332751274109,2.5259852409362793,0.2242048978805542,0.22794821858406067,2.535205364227295,-0.1295887529850006,0,0
